onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
287.828	3.841	0.011	805.703	46.0	2	-3.24	-1.62	18.6914	70.0	2.8	Outcome1	-3.24	13.5	3.84125	Yes	n/a	-16.7414965986395	n/a	n/a	n/a	TrialHappPreview	Loss
291.689	4.012	0.02	809.564	46.0	2	-3.24	-1.62	18.6914	70.0	2.8	Outcome1	-3.24	13.5	3.84125	Yes	4{-4}2{-2}2{-2}2{-2}4{-4}4{-4}	-16.7414965986395	3.717	295.406	460.0	TrialHappiness	Loss
291.69	3.419	n/a	809.863	46.0	2	-3.24	-1.62	18.6914	70.0	2.8	Outcome1	-3.24	13.5	3.84125	Yes	n/a	-16.7414965986395	n/a	n/a	460.0	TrialHappinessSliderResponse	Loss
295.701	7.365	4.012	813.576	46.0	2	-3.24	-1.62	18.6914	70.0	2.8	Outcome1	-3.24	13.5	3.84125	Yes	n/a	-16.7414965986395	n/a	n/a	n/a	ISIRate	Loss
303.09	3.0	0.024	820.965	47.0	2	-1.0	-1.0	18.5664	70.0	1.68	Certain	6.5	-9.79	0.0	No	4.0	-16.2947845804989	1.068	304.158	n/a	GetAnswer	Gain
304.177	4.0	0.019	822.052	47.0	2	-1.0	-1.0	18.5664	70.0	1.68	Certain	6.5	-9.79	0.0	No	n/a	-16.2947845804989	n/a	n/a	n/a	ShowChoice	Gain
308.189	1.0	0.012	826.064	47.0	2	-1.0	-1.0	18.5664	70.0	1.68	Certain	6.5	-9.79	0.0	No	n/a	-16.2947845804989	n/a	n/a	n/a	ShowResult	Gain
309.209	2.0	0.02	827.084	47.0	2	-1.0	-1.0	18.5664	70.0	1.68	Certain	6.5	-9.79	0.0	No	n/a	-16.2947845804989	n/a	n/a	n/a	ISITrial	Gain
311.231	3.0	0.022	829.106	48.0	2	-5.0	-5.0	17.9414	70.0	0.3	Certain	2.7	-14.04	2.83175	Yes	4.0	-16.736961451247197	1.568	312.799	n/a	GetAnswer	Mixed
312.819	4.0	0.02	830.694	48.0	2	-5.0	-5.0	17.9414	70.0	0.3	Certain	2.7	-14.04	2.83175	Yes	n/a	-16.736961451247197	n/a	n/a	n/a	ShowChoice	Mixed
316.831	1.0	0.012	834.706	48.0	2	-5.0	-5.0	17.9414	70.0	0.3	Certain	2.7	-14.04	2.83175	Yes	n/a	-16.736961451247197	n/a	n/a	n/a	ShowResult	Mixed
317.851	3.692	0.02	835.726	48.0	2	-5.0	-5.0	17.9414	70.0	0.3	Certain	2.7	-14.04	2.83175	Yes	n/a	-16.736961451247197	n/a	n/a	n/a	ISITrial	Mixed
321.562	2.832	0.019	839.437	48.0	2	-5.0	-5.0	17.9414	70.0	0.3	Certain	2.7	-14.04	2.83175	Yes	n/a	-16.736961451247197	n/a	n/a	n/a	TrialHappPreview	Mixed
324.421	4.028	0.027	842.296	48.0	2	-5.0	-5.0	17.9414	70.0	0.3	Certain	2.7	-14.04	2.83175	Yes	n/a	-16.736961451247197	n/a	n/a	392.0	TrialHappiness	Mixed
324.421	0.83	n/a	843.286	48.0	2	-5.0	-5.0	17.9414	70.0	0.3	Certain	2.7	-14.04	2.83175	Yes	n/a	-16.736961451247197	n/a	n/a	392.0	TrialHappinessSliderResponse	Mixed
328.449	3.327	4.028	846.324	48.0	2	-5.0	-5.0	17.9414	70.0	0.3	Certain	2.7	-14.04	2.83175	Yes	n/a	-16.736961451247197	n/a	n/a	n/a	ISIRate	Mixed
331.81	3.0	0.034	849.685	49.0	2	-1.0	-1.0	17.8164	70.0	2.22	Certain	7.1	-8.92	0.0	No	4.0	-16.0226757369615	1.148	332.958	n/a	GetAnswer	Gain
332.98	4.0	0.022	850.855	49.0	2	-1.0	-1.0	17.8164	70.0	2.22	Certain	7.1	-8.92	0.0	No	n/a	-16.0226757369615	n/a	n/a	n/a	ShowChoice	Gain
336.992	1.0	0.012	854.867	49.0	2	-1.0	-1.0	17.8164	70.0	2.22	Certain	7.1	-8.92	0.0	No	n/a	-16.0226757369615	n/a	n/a	n/a	ShowResult	Gain
338.011	8.0	0.019	855.886	49.0	2	-1.0	-1.0	17.8164	70.0	2.22	Certain	7.1	-8.92	0.0	No	n/a	-16.0226757369615	n/a	n/a	n/a	ISITrial	Gain
346.035	3.0	0.024	863.91	50.0	2	0.28	-1.0	17.8514	70.0	0.52	Outcome1	0.28	-1.94	3.54725	Yes	2.0	2.21749811035525	1.238	347.273	n/a	GetAnswer	Mixed
347.289	4.0	0.016	865.164	50.0	2	0.28	-1.0	17.8514	70.0	0.52	Outcome1	0.28	-1.94	3.54725	Yes	n/a	2.21749811035525	n/a	n/a	n/a	ShowChoice	Mixed
351.301	1.0	0.012	869.176	50.0	2	0.28	-1.0	17.8514	70.0	0.52	Outcome1	0.28	-1.94	3.54725	Yes	n/a	2.21749811035525	n/a	n/a	n/a	ShowResult	Mixed
352.321	7.537	0.02	870.196	50.0	2	0.28	-1.0	17.8514	70.0	0.52	Outcome1	0.28	-1.94	3.54725	Yes	n/a	2.21749811035525	n/a	n/a	n/a	ISITrial	Mixed
359.877	3.547	0.019	877.752	50.0	2	0.28	-1.0	17.8514	70.0	0.52	Outcome1	0.28	-1.94	3.54725	Yes	n/a	2.21749811035525	n/a	n/a	n/a	TrialHappPreview	Mixed
363.454	4.012	0.03	881.329	50.0	2	0.28	-1.0	17.8514	70.0	0.52	Outcome1	0.28	-1.94	3.54725	Yes	n/a	2.21749811035525	n/a	n/a	412.0	TrialHappiness	Mixed
363.455	2.879	n/a	881.579	50.0	2	0.28	-1.0	17.8514	70.0	0.52	Outcome1	0.28	-1.94	3.54725	Yes	n/a	2.21749811035525	n/a	n/a	412.0	TrialHappinessSliderResponse	Mixed
367.466	6.189	4.012	885.341	50.0	2	0.28	-1.0	17.8514	70.0	0.52	Outcome1	0.28	-1.94	3.54725	Yes	n/a	2.21749811035525	n/a	n/a	n/a	ISIRate	Mixed
373.685	3.0	0.03	891.56	51.0	2	-17.79	-9.0	15.6276	70.0	0.66	Outcome2	-0.7	-17.79	0.0	No	2.0	-17.092970521542	1.812	375.497	n/a	GetAnswer	Mixed
375.524	4.0	0.027	893.399	51.0	2	-17.79	-9.0	15.6276	70.0	0.66	Outcome2	-0.7	-17.79	0.0	No	n/a	-17.092970521542	n/a	n/a	n/a	ShowChoice	Mixed
379.536	1.0	0.012	897.411	51.0	2	-17.79	-9.0	15.6276	70.0	0.66	Outcome2	-0.7	-17.79	0.0	No	n/a	-17.092970521542	n/a	n/a	n/a	ShowResult	Mixed
380.555	5.508	0.019	898.43	51.0	2	-17.79	-9.0	15.6276	70.0	0.66	Outcome2	-0.7	-17.79	0.0	No	n/a	-17.092970521542	n/a	n/a	n/a	ISITrial	Mixed
386.089	3.0	0.026	903.964	52.0	2	0.0	0.0	15.6276	70.0	4.2	Certain	8.1	-9.38	0.0	No	4.0	-17.480725623582803	1.88	387.969	n/a	GetAnswer	Gain
387.994	4.0	0.025	905.869	52.0	2	0.0	0.0	15.6276	70.0	4.2	Certain	8.1	-9.38	0.0	No	n/a	-17.480725623582803	n/a	n/a	n/a	ShowChoice	Gain
392.006	1.0	0.012	909.881	52.0	2	0.0	0.0	15.6276	70.0	4.2	Certain	8.1	-9.38	0.0	No	n/a	-17.480725623582803	n/a	n/a	n/a	ShowResult	Gain
393.026	5.913	0.02	910.901	52.0	2	0.0	0.0	15.6276	70.0	4.2	Certain	8.1	-9.38	0.0	No	n/a	-17.480725623582803	n/a	n/a	n/a	ISITrial	Gain
398.961	3.0	0.022	916.836	53.0	2	-5.97	-2.98	14.8813	70.0	3.6	Outcome2	11.9	-5.97	2.99675	Yes	2.0	-17.868480725623602	1.593	400.554	n/a	GetAnswer	Loss
400.565	4.0	0.011	918.44	53.0	2	-5.97	-2.98	14.8813	70.0	3.6	Outcome2	11.9	-5.97	2.99675	Yes	n/a	-17.868480725623602	n/a	n/a	n/a	ShowChoice	Loss
404.577	1.0	0.012	922.452	53.0	2	-5.97	-2.98	14.8813	70.0	3.6	Outcome2	11.9	-5.97	2.99675	Yes	n/a	-17.868480725623602	n/a	n/a	n/a	ShowResult	Loss
405.597	3.66	0.02	923.472	53.0	2	-5.97	-2.98	14.8813	70.0	3.6	Outcome2	11.9	-5.97	2.99675	Yes	n/a	-17.868480725623602	n/a	n/a	n/a	ISITrial	Loss
409.275	2.997	0.018	927.15	53.0	2	-5.97	-2.98	14.8813	70.0	3.6	Outcome2	11.9	-5.97	2.99675	Yes	n/a	-17.868480725623602	n/a	n/a	n/a	TrialHappPreview	Loss
412.3	4.012	0.028	930.175	53.0	2	-5.97	-2.98	14.8813	70.0	3.6	Outcome2	11.9	-5.97	2.99675	Yes	n/a	-17.868480725623602	n/a	n/a	208.0	TrialHappiness	Loss
412.301	2.904	n/a	930.373	53.0	2	-5.97	-2.98	14.8813	70.0	3.6	Outcome2	11.9	-5.97	2.99675	Yes	n/a	-17.868480725623602	n/a	n/a	208.0	TrialHappinessSliderResponse	Loss
416.312	3.987	4.012	934.187	53.0	2	-5.97	-2.98	14.8813	70.0	3.6	Outcome2	11.9	-5.97	2.99675	Yes	n/a	-17.868480725623602	n/a	n/a	n/a	ISIRate	Loss
420.325	3.0	0.026	938.2	54.0	2	-8.0	-8.0	13.8813	70.0	0.3	Certain	-16.09	-1.3	0.0	No	4.0	-14.7868480725624	1.575	421.9	n/a	GetAnswer	Mixed
421.913	4.0	0.013	939.788	54.0	2	-8.0	-8.0	13.8813	70.0	0.3	Certain	-16.09	-1.3	0.0	No	n/a	-14.7868480725624	n/a	n/a	n/a	ShowChoice	Mixed
425.925	1.0	0.012	943.8	54.0	2	-8.0	-8.0	13.8813	70.0	0.3	Certain	-16.09	-1.3	0.0	No	n/a	-14.7868480725624	n/a	n/a	n/a	ShowResult	Mixed
426.944	8.0	0.019	944.819	54.0	2	-8.0	-8.0	13.8813	70.0	0.3	Certain	-16.09	-1.3	0.0	No	n/a	-14.7868480725624	n/a	n/a	n/a	ISITrial	Mixed
466.814	0.0	n/a	984.689	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	512.0	BlockStartHappinessSliderResponse	n/a
-39.836	-0.001	0.024	952.843	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	27.807	-12.029	n/a	Rest	n/a
-12.002	4.0	0.027	980.677	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-7.99	0.0	0.012	984.689	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	512.0	BlockStartHappiness	n/a
-2.039	-0.001	0.022	990.64	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	2.017	-0.022	n/a	ScanWait	n/a
0.0	10.0	0.022	992.679	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.014	3.0	0.014	1002.693	55.0	3	3.5	0.0	14.3188	955.0	0.82	Outcome1	3.5	-4.03	2.53325	Yes	2.0	7.52548131370328	1.232	11.246	n/a	GetAnswer	Mixed
11.267	4.0	0.021	1003.946	55.0	3	3.5	0.0	14.3188	955.0	0.82	Outcome1	3.5	-4.03	2.53325	Yes	n/a	7.52548131370328	n/a	n/a	n/a	ShowChoice	Mixed
15.279	1.0	0.012	1007.958	55.0	3	3.5	0.0	14.3188	955.0	0.82	Outcome1	3.5	-4.03	2.53325	Yes	n/a	7.52548131370328	n/a	n/a	n/a	ShowResult	Mixed
16.299	7.709	0.02	1008.978	55.0	3	3.5	0.0	14.3188	955.0	0.82	Outcome1	3.5	-4.03	2.53325	Yes	n/a	7.52548131370328	n/a	n/a	n/a	ISITrial	Mixed
24.022	2.533	0.014	1016.701	55.0	3	3.5	0.0	14.3188	955.0	0.82	Outcome1	3.5	-4.03	2.53325	Yes	n/a	7.52548131370328	n/a	n/a	n/a	TrialHappPreview	Mixed
26.58	4.012	0.025	1019.259	55.0	3	3.5	0.0	14.3188	955.0	0.82	Outcome1	3.5	-4.03	2.53325	Yes	2{-2}	7.52548131370328	1.161	27.741	532.0	TrialHappiness	Mixed
26.58	0.14	n/a	1020.28	55.0	3	3.5	0.0	14.3188	955.0	0.82	Outcome1	3.5	-4.03	2.53325	Yes	n/a	7.52548131370328	n/a	n/a	532.0	TrialHappinessSliderResponse	Mixed
30.592	2.133	4.012	1023.271	55.0	3	3.5	0.0	14.3188	955.0	0.82	Outcome1	3.5	-4.03	2.53325	Yes	n/a	7.52548131370328	n/a	n/a	n/a	ISIRate	Mixed
32.748	3.0	0.023	1025.427	56.0	3	5.3	1.0	14.9813	955.0	2.48	Outcome1	5.3	-2.39	0.0	No	2.0	7.687429218573049	0.837	33.585	n/a	GetAnswer	Gain
33.601	4.0	0.016	1026.28	56.0	3	5.3	1.0	14.9813	955.0	2.48	Outcome1	5.3	-2.39	0.0	No	n/a	7.687429218573049	n/a	n/a	n/a	ShowChoice	Gain
37.63	1.0	0.029	1030.309	56.0	3	5.3	1.0	14.9813	955.0	2.48	Outcome1	5.3	-2.39	0.0	No	n/a	7.687429218573049	n/a	n/a	n/a	ShowResult	Gain
38.649	4.697	0.019	1031.328	56.0	3	5.3	1.0	14.9813	955.0	2.48	Outcome1	5.3	-2.39	0.0	No	n/a	7.687429218573049	n/a	n/a	n/a	ISITrial	Gain
43.363	3.0	0.017	1036.042	57.0	3	9.5	4.75	16.1688	955.0	2.48	Outcome1	9.5	11.3	0.0	No	2.0	-1.7983201208003	0.824	44.187	n/a	GetAnswer	Loss
44.216	4.0	0.029	1036.895	57.0	3	9.5	4.75	16.1688	955.0	2.48	Outcome1	9.5	11.3	0.0	No	n/a	-1.7983201208003	n/a	n/a	n/a	ShowChoice	Loss
48.228	1.0	0.012	1040.907	57.0	3	9.5	4.75	16.1688	955.0	2.48	Outcome1	9.5	11.3	0.0	No	n/a	-1.7983201208003	n/a	n/a	n/a	ShowResult	Loss
49.248	4.291	0.02	1041.927	57.0	3	9.5	4.75	16.1688	955.0	2.48	Outcome1	9.5	11.3	0.0	No	n/a	-1.7983201208003	n/a	n/a	n/a	ISITrial	Loss
53.561	3.0	0.022	1046.24	58.0	3	0.1	-4.0	16.1813	955.0	1.5	Outcome2	-8.55	0.1	3.04575	Yes	2.0	8.645526613816541	1.433	54.994	n/a	GetAnswer	Mixed
55.015	4.0	0.021	1047.694	58.0	3	0.1	-4.0	16.1813	955.0	1.5	Outcome2	-8.55	0.1	3.04575	Yes	n/a	8.645526613816541	n/a	n/a	n/a	ShowChoice	Mixed
59.044	1.0	0.029	1051.723	58.0	3	0.1	-4.0	16.1813	955.0	1.5	Outcome2	-8.55	0.1	3.04575	Yes	n/a	8.645526613816541	n/a	n/a	n/a	ShowResult	Mixed
60.063	2.037	0.019	1052.742	58.0	3	0.1	-4.0	16.1813	955.0	1.5	Outcome2	-8.55	0.1	3.04575	Yes	n/a	8.645526613816541	n/a	n/a	n/a	ISITrial	Mixed
62.12	3.046	0.02	1054.799	58.0	3	0.1	-4.0	16.1813	955.0	1.5	Outcome2	-8.55	0.1	3.04575	Yes	n/a	8.645526613816541	n/a	n/a	n/a	TrialHappPreview	Mixed
65.195	4.012	0.029	1057.874	58.0	3	0.1	-4.0	16.1813	955.0	1.5	Outcome2	-8.55	0.1	3.04575	Yes	n/a	8.645526613816541	n/a	n/a	596.0	TrialHappiness	Mixed
65.196	1.752	n/a	1058.349	58.0	3	0.1	-4.0	16.1813	955.0	1.5	Outcome2	-8.55	0.1	3.04575	Yes	n/a	8.645526613816541	n/a	n/a	596.0	TrialHappinessSliderResponse	Mixed
69.207	4.183	4.012	1061.886	58.0	3	0.1	-4.0	16.1813	955.0	1.5	Outcome2	-8.55	0.1	3.04575	Yes	n/a	8.645526613816541	n/a	n/a	n/a	ISIRate	Mixed
73.42	3.0	0.03	1066.099	59.0	3	3.7	0.0	16.6438	955.0	1.0	Outcome1	3.7	-4.34	0.0	No	2.0	8.03737259343148	0.827	74.247	n/a	GetAnswer	Mixed
74.273	4.0	0.026	1066.952	59.0	3	3.7	0.0	16.6438	955.0	1.0	Outcome1	3.7	-4.34	0.0	No	n/a	8.03737259343148	n/a	n/a	n/a	ShowChoice	Mixed
78.301	1.0	0.028	1070.98	59.0	3	3.7	0.0	16.6438	955.0	1.0	Outcome1	3.7	-4.34	0.0	No	n/a	8.03737259343148	n/a	n/a	n/a	ShowResult	Mixed
79.321	5.064	0.02	1072.0	59.0	3	3.7	0.0	16.6438	955.0	1.0	Outcome1	3.7	-4.34	0.0	No	n/a	8.03737259343148	n/a	n/a	n/a	ISITrial	Mixed
84.42	3.0	0.035	1077.099	60.0	3	3.25	1.62	17.05	955.0	2.0	Outcome1	3.25	4.9	3.5625	Yes	2.0	-1.65232163080408	0.683	85.103	n/a	GetAnswer	Gain
85.122	4.0	0.019	1077.801	60.0	3	3.25	1.62	17.05	955.0	2.0	Outcome1	3.25	4.9	3.5625	Yes	n/a	-1.65232163080408	n/a	n/a	n/a	ShowChoice	Gain
89.134	1.0	0.012	1081.813	60.0	3	3.25	1.62	17.05	955.0	2.0	Outcome1	3.25	4.9	3.5625	Yes	n/a	-1.65232163080408	n/a	n/a	n/a	ShowResult	Gain
90.153	8.0	0.019	1082.832	60.0	3	3.25	1.62	17.05	955.0	2.0	Outcome1	3.25	4.9	3.5625	Yes	n/a	-1.65232163080408	n/a	n/a	n/a	ISITrial	Gain
98.177	3.562	0.024	1090.856	60.0	3	3.25	1.62	17.05	955.0	2.0	Outcome1	3.25	4.9	3.5625	Yes	n/a	-1.65232163080408	n/a	n/a	n/a	TrialHappPreview	Gain
101.755	4.029	0.016	1094.434	60.0	3	3.25	1.62	17.05	955.0	2.0	Outcome1	3.25	4.9	3.5625	Yes	n/a	-1.65232163080408	n/a	n/a	636.0	TrialHappiness	Gain
101.755	0.953	n/a	1094.667	60.0	3	3.25	1.62	17.05	955.0	2.0	Outcome1	3.25	4.9	3.5625	Yes	n/a	-1.65232163080408	n/a	n/a	636.0	TrialHappinessSliderResponse	Gain
105.784	6.25	4.029	1098.463	60.0	3	3.25	1.62	17.05	955.0	2.0	Outcome1	3.25	4.9	3.5625	Yes	n/a	-1.65232163080408	n/a	n/a	n/a	ISIRate	Gain
112.052	3.0	0.018	1104.731	61.0	3	9.98	4.99	18.2975	955.0	2.8	Outcome1	9.98	11.5	0.0	No	2.0	-1.5238769346923402	0.633	112.685	n/a	GetAnswer	Loss
112.704	4.0	0.019	1105.383	61.0	3	9.98	4.99	18.2975	955.0	2.8	Outcome1	9.98	11.5	0.0	No	n/a	-1.5238769346923402	n/a	n/a	n/a	ShowChoice	Loss
116.733	1.0	0.029	1109.412	61.0	3	9.98	4.99	18.2975	955.0	2.8	Outcome1	9.98	11.5	0.0	No	n/a	-1.5238769346923402	n/a	n/a	n/a	ShowResult	Loss
117.753	4.586	0.02	1110.432	61.0	3	9.98	4.99	18.2975	955.0	2.8	Outcome1	9.98	11.5	0.0	No	n/a	-1.5238769346923402	n/a	n/a	n/a	ISITrial	Loss
122.367	3.0	0.028	1115.046	62.0	3	13.7	2.58	20.01	955.0	3.16	Outcome2	5.17	13.7	3.74875	Yes	2.0	8.532276330690829	0.601	122.968	n/a	GetAnswer	Loss
122.985	4.0	0.017	1115.664	62.0	3	13.7	2.58	20.01	955.0	3.16	Outcome2	5.17	13.7	3.74875	Yes	n/a	8.532276330690829	n/a	n/a	n/a	ShowChoice	Loss
126.997	1.0	0.012	1119.676	62.0	3	13.7	2.58	20.01	955.0	3.16	Outcome2	5.17	13.7	3.74875	Yes	n/a	8.532276330690829	n/a	n/a	n/a	ShowResult	Loss
128.017	5.212	0.02	1120.696	62.0	3	13.7	2.58	20.01	955.0	3.16	Outcome2	5.17	13.7	3.74875	Yes	n/a	8.532276330690829	n/a	n/a	n/a	ISITrial	Loss
133.249	3.749	0.02	1125.928	62.0	3	13.7	2.58	20.01	955.0	3.16	Outcome2	5.17	13.7	3.74875	Yes	n/a	8.532276330690829	n/a	n/a	n/a	TrialHappPreview	Loss
137.027	4.012	0.029	1129.706	62.0	3	13.7	2.58	20.01	955.0	3.16	Outcome2	5.17	13.7	3.74875	Yes	n/a	8.532276330690829	n/a	n/a	628.0	TrialHappiness	Loss
137.028	2.746	n/a	1130.052	62.0	3	13.7	2.58	20.01	955.0	3.16	Outcome2	5.17	13.7	3.74875	Yes	n/a	8.532276330690829	n/a	n/a	628.0	TrialHappinessSliderResponse	Loss
141.039	6.995	4.012	1133.718	62.0	3	13.7	2.58	20.01	955.0	3.16	Outcome2	5.17	13.7	3.74875	Yes	n/a	8.532276330690829	n/a	n/a	n/a	ISIRate	Loss
148.06	3.0	0.026	1140.739	63.0	3	10.48	5.24	21.32	955.0	4.2	Outcome1	10.48	12.1	0.0	No	2.0	-1.61655341638354	0.688	148.748	n/a	GetAnswer	Loss
148.762	4.0	0.014	1141.441	63.0	3	10.48	5.24	21.32	955.0	4.2	Outcome1	10.48	12.1	0.0	No	n/a	-1.61655341638354	n/a	n/a	n/a	ShowChoice	Loss
152.774	1.0	0.012	1145.453	63.0	3	10.48	5.24	21.32	955.0	4.2	Outcome1	10.48	12.1	0.0	No	n/a	-1.61655341638354	n/a	n/a	n/a	ShowResult	Loss
153.794	5.595	0.02	1146.473	63.0	3	10.48	5.24	21.32	955.0	4.2	Outcome1	10.48	12.1	0.0	No	n/a	-1.61655341638354	n/a	n/a	n/a	ISITrial	Loss
159.411	3.0	0.022	1152.09	64.0	3	9.7	0.15	22.5325	955.0	3.16	Outcome2	0.3	9.7	0.0	No	2.0	9.39977349943375	0.513	159.924	n/a	GetAnswer	Gain
159.946	4.0	0.022	1152.625	64.0	3	9.7	0.15	22.5325	955.0	3.16	Outcome2	0.3	9.7	0.0	No	n/a	9.39977349943375	n/a	n/a	n/a	ShowChoice	Gain
163.958	1.0	0.012	1156.637	64.0	3	9.7	0.15	22.5325	955.0	3.16	Outcome2	0.3	9.7	0.0	No	n/a	9.39977349943375	n/a	n/a	n/a	ShowResult	Gain
164.977	5.47	0.019	1157.656	64.0	3	9.7	0.15	22.5325	955.0	3.16	Outcome2	0.3	9.7	0.0	No	n/a	9.39977349943375	n/a	n/a	n/a	ISITrial	Gain
170.477	3.0	0.03	1163.156	65.0	3	7.02	3.51	23.41	955.0	1.82	Outcome1	7.02	8.7	2.99675	Yes	2.0	-1.67827482068705	0.833	171.31	n/a	GetAnswer	Gain
171.33	4.0	0.02	1164.009	65.0	3	7.02	3.51	23.41	955.0	1.82	Outcome1	7.02	8.7	2.99675	Yes	n/a	-1.67827482068705	n/a	n/a	n/a	ShowChoice	Gain
175.342	1.0	0.012	1168.021	65.0	3	7.02	3.51	23.41	955.0	1.82	Outcome1	7.02	8.7	2.99675	Yes	n/a	-1.67827482068705	n/a	n/a	n/a	ShowResult	Gain
176.361	3.344	0.019	1169.04	65.0	3	7.02	3.51	23.41	955.0	1.82	Outcome1	7.02	8.7	2.99675	Yes	n/a	-1.67827482068705	n/a	n/a	n/a	ISITrial	Gain
179.722	2.997	0.017	1172.401	65.0	3	7.02	3.51	23.41	955.0	1.82	Outcome1	7.02	8.7	2.99675	Yes	n/a	-1.67827482068705	n/a	n/a	n/a	TrialHappPreview	Gain
182.747	4.012	0.028	1175.426	65.0	3	7.02	3.51	23.41	955.0	1.82	Outcome1	7.02	8.7	2.99675	Yes	2{-2}	-1.67827482068705	0.626	183.373	552.0	TrialHappiness	Gain
182.748	0.227	n/a	1175.826	65.0	3	7.02	3.51	23.41	955.0	1.82	Outcome1	7.02	8.7	2.99675	Yes	n/a	-1.67827482068705	n/a	n/a	552.0	TrialHappinessSliderResponse	Gain
186.759	3.987	4.012	1179.438	65.0	3	7.02	3.51	23.41	955.0	1.82	Outcome1	7.02	8.7	2.99675	Yes	n/a	-1.67827482068705	n/a	n/a	n/a	ISIRate	Gain
190.771	3.0	0.025	1183.45	66.0	3	0.5	-5.0	23.4725	955.0	0.2	Outcome1	0.5	-10.93	0.0	No	2.0	11.4314835787089	1.195	191.966	n/a	GetAnswer	Mixed
191.992	4.0	0.026	1184.671	66.0	3	0.5	-5.0	23.4725	955.0	0.2	Outcome1	0.5	-10.93	0.0	No	n/a	11.4314835787089	n/a	n/a	n/a	ShowChoice	Mixed
196.004	1.0	0.012	1188.683	66.0	3	0.5	-5.0	23.4725	955.0	0.2	Outcome1	0.5	-10.93	0.0	No	n/a	11.4314835787089	n/a	n/a	n/a	ShowResult	Mixed
197.023	3.959	0.019	1189.702	66.0	3	0.5	-5.0	23.4725	955.0	0.2	Outcome1	0.5	-10.93	0.0	No	n/a	11.4314835787089	n/a	n/a	n/a	ISITrial	Mixed
201.002	3.0	0.02	1193.681	67.0	3	10.64	5.32	24.8025	955.0	1.82	Outcome1	10.64	12.7	2.9185	Yes	2.0	-2.0555870139675303	0.803	201.805	n/a	GetAnswer	Loss
201.821	4.0	0.016	1194.5	67.0	3	10.64	5.32	24.8025	955.0	1.82	Outcome1	10.64	12.7	2.9185	Yes	n/a	-2.0555870139675303	n/a	n/a	n/a	ShowChoice	Loss
205.833	1.0	0.012	1198.512	67.0	3	10.64	5.32	24.8025	955.0	1.82	Outcome1	10.64	12.7	2.9185	Yes	n/a	-2.0555870139675303	n/a	n/a	n/a	ShowResult	Loss
206.853	4.199	0.02	1199.532	67.0	3	10.64	5.32	24.8025	955.0	1.82	Outcome1	10.64	12.7	2.9185	Yes	n/a	-2.0555870139675303	n/a	n/a	n/a	ISITrial	Loss
211.065	2.918	0.013	1203.744	67.0	3	10.64	5.32	24.8025	955.0	1.82	Outcome1	10.64	12.7	2.9185	Yes	n/a	-2.0555870139675303	n/a	n/a	n/a	TrialHappPreview	Loss
214.008	4.028	0.025	1206.687	67.0	3	10.64	5.32	24.8025	955.0	1.82	Outcome1	10.64	12.7	2.9185	Yes	n/a	-2.0555870139675303	n/a	n/a	532.0	TrialHappiness	Loss
214.008	0.126	n/a	1207.424	67.0	3	10.64	5.32	24.8025	955.0	1.82	Outcome1	10.64	12.7	2.9185	Yes	n/a	-2.0555870139675303	n/a	n/a	532.0	TrialHappinessSliderResponse	Loss
218.036	3.674	4.028	1210.715	67.0	3	10.64	5.32	24.8025	955.0	1.82	Outcome1	10.64	12.7	2.9185	Yes	n/a	-2.0555870139675303	n/a	n/a	n/a	ISIRate	Loss
221.731	3.0	0.021	1214.41	68.0	3	-0.87	0.0	24.6937	955.0	0.66	Outcome2	1.3	-0.87	0.0	No	2.0	-2.17478293695734	0.668	222.399	n/a	GetAnswer	Mixed
222.416	4.0	0.017	1215.095	68.0	3	-0.87	0.0	24.6937	955.0	0.66	Outcome2	1.3	-0.87	0.0	No	n/a	-2.17478293695734	n/a	n/a	n/a	ShowChoice	Mixed
226.445	1.0	0.029	1219.124	68.0	3	-0.87	0.0	24.6937	955.0	0.66	Outcome2	1.3	-0.87	0.0	No	n/a	-2.17478293695734	n/a	n/a	n/a	ShowResult	Mixed
227.464	2.185	0.019	1220.143	68.0	3	-0.87	0.0	24.6937	955.0	0.66	Outcome2	1.3	-0.87	0.0	No	n/a	-2.17478293695734	n/a	n/a	n/a	ISITrial	Mixed
229.671	3.0	0.022	1222.35	69.0	3	6.09	3.04	25.4549	955.0	5.0	Outcome2	8.3	6.09	0.0	No	2.0	-2.2147036617591502	0.729	230.4	n/a	GetAnswer	Gain
