onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
294.213	4.015	0.025	828.031	46.0	2	3.22	2.0	30.2124	70.0	2.0	Outcome2	1.46	3.22	3.84125	Yes	n/a	1.7605820105820102	n/a	n/a	496.0	TrialHappiness	Loss
294.213	1.479	n/a	829.324	46.0	2	3.22	2.0	30.2124	70.0	2.0	Outcome2	1.46	3.22	3.84125	Yes	n/a	1.7605820105820102	n/a	n/a	496.0	TrialHappinessSliderResponse	Loss
298.228	7.365	4.015	832.046	46.0	2	3.22	2.0	30.2124	70.0	2.0	Outcome2	1.46	3.22	3.84125	Yes	n/a	1.7605820105820102	n/a	n/a	n/a	ISIRate	Loss
305.609	3.0	0.016	839.427	47.0	2	-12.04	-4.0	28.7074	70.0	0.4	Outcome1	-12.04	2.9	0.0	No	2.0	-14.9433106575964	1.692	307.301	n/a	GetAnswer	Mixed
307.325	4.0	0.024	841.143	47.0	2	-12.04	-4.0	28.7074	70.0	0.4	Outcome1	-12.04	2.9	0.0	No	n/a	-14.9433106575964	n/a	n/a	n/a	ShowChoice	Mixed
311.34	1.0	0.015	845.158	47.0	2	-12.04	-4.0	28.7074	70.0	0.4	Outcome1	-12.04	2.9	0.0	No	n/a	-14.9433106575964	n/a	n/a	n/a	ShowResult	Mixed
312.356	2.0	0.016	846.174	47.0	2	-12.04	-4.0	28.7074	70.0	0.4	Outcome1	-12.04	2.9	0.0	No	n/a	-14.9433106575964	n/a	n/a	n/a	ISITrial	Mixed
314.372	3.0	0.016	848.19	48.0	2	-6.0	-6.0	27.9574	70.0	0.52	Certain	1.1	-14.33	2.83175	Yes	4.0	-15.4263038548753	1.042	315.414	n/a	GetAnswer	Mixed
315.439	4.0	0.025	849.257	48.0	2	-6.0	-6.0	27.9574	70.0	0.52	Certain	1.1	-14.33	2.83175	Yes	n/a	-15.4263038548753	n/a	n/a	n/a	ShowChoice	Mixed
319.454	1.0	0.015	853.272	48.0	2	-6.0	-6.0	27.9574	70.0	0.52	Certain	1.1	-14.33	2.83175	Yes	n/a	-15.4263038548753	n/a	n/a	n/a	ShowResult	Mixed
320.47	3.692	0.016	854.288	48.0	2	-6.0	-6.0	27.9574	70.0	0.52	Certain	1.1	-14.33	2.83175	Yes	n/a	-15.4263038548753	n/a	n/a	n/a	ISITrial	Mixed
324.186	2.832	0.024	858.004	48.0	2	-6.0	-6.0	27.9574	70.0	0.52	Certain	1.1	-14.33	2.83175	Yes	n/a	-15.4263038548753	n/a	n/a	n/a	TrialHappPreview	Mixed
327.035	4.015	0.017	860.853	48.0	2	-6.0	-6.0	27.9574	70.0	0.52	Certain	1.1	-14.33	2.83175	Yes	n/a	-15.4263038548753	n/a	n/a	208.0	TrialHappiness	Mixed
327.035	2.007	n/a	861.32	48.0	2	-6.0	-6.0	27.9574	70.0	0.52	Certain	1.1	-14.33	2.83175	Yes	n/a	-15.4263038548753	n/a	n/a	208.0	TrialHappinessSliderResponse	Mixed
331.05	3.327	4.015	864.868	48.0	2	-6.0	-6.0	27.9574	70.0	0.52	Certain	1.1	-14.33	2.83175	Yes	n/a	-15.4263038548753	n/a	n/a	n/a	ISIRate	Mixed
334.399	3.0	0.022	868.217	49.0	2	1.48	1.0	28.1424	70.0	3.6	Outcome2	0.2	1.48	0.0	No	2.0	1.28269085411943	1.124	335.523	n/a	GetAnswer	Gain
335.548	4.0	0.025	869.366	49.0	2	1.48	1.0	28.1424	70.0	3.6	Outcome2	0.2	1.48	0.0	No	n/a	1.28269085411943	n/a	n/a	n/a	ShowChoice	Gain
339.563	1.0	0.015	873.381	49.0	2	1.48	1.0	28.1424	70.0	3.6	Outcome2	0.2	1.48	0.0	No	n/a	1.28269085411943	n/a	n/a	n/a	ShowResult	Gain
340.58	8.0	0.017	874.398	49.0	2	1.48	1.0	28.1424	70.0	3.6	Outcome2	0.2	1.48	0.0	No	n/a	1.28269085411943	n/a	n/a	n/a	ISITrial	Gain
348.61	3.0	0.03	882.428	50.0	2	1.33	0.66	28.3086	70.0	1.68	Outcome1	1.33	12.5	3.54725	Yes	2.0	-11.1678004535147	1.656	350.266	n/a	GetAnswer	Loss
350.293	4.0	0.027	884.111	50.0	2	1.33	0.66	28.3086	70.0	1.68	Outcome1	1.33	12.5	3.54725	Yes	n/a	-11.1678004535147	n/a	n/a	n/a	ShowChoice	Loss
354.308	1.0	0.015	888.126	50.0	2	1.33	0.66	28.3086	70.0	1.68	Outcome1	1.33	12.5	3.54725	Yes	n/a	-11.1678004535147	n/a	n/a	n/a	ShowResult	Loss
355.325	7.537	0.017	889.143	50.0	2	1.33	0.66	28.3086	70.0	1.68	Outcome1	1.33	12.5	3.54725	Yes	n/a	-11.1678004535147	n/a	n/a	n/a	ISITrial	Loss
362.889	3.547	0.027	896.707	50.0	2	1.33	0.66	28.3086	70.0	1.68	Outcome1	1.33	12.5	3.54725	Yes	n/a	-11.1678004535147	n/a	n/a	n/a	TrialHappPreview	Loss
366.454	4.015	0.018	900.272	50.0	2	1.33	0.66	28.3086	70.0	1.68	Outcome1	1.33	12.5	3.54725	Yes	n/a	-11.1678004535147	n/a	n/a	376.0	TrialHappiness	Loss
366.455	2.24	n/a	901.023	50.0	2	1.33	0.66	28.3086	70.0	1.68	Outcome1	1.33	12.5	3.54725	Yes	n/a	-11.1678004535147	n/a	n/a	376.0	TrialHappinessSliderResponse	Loss
370.469	6.189	4.015	904.287	50.0	2	1.33	0.66	28.3086	70.0	1.68	Outcome1	1.33	12.5	3.54725	Yes	n/a	-11.1678004535147	n/a	n/a	n/a	ISIRate	Loss
376.684	3.0	0.026	910.502	51.0	2	-7.0	-7.0	27.4336	70.0	0.82	Certain	-14.68	-0.5	0.0	No	4.0	-14.1814058956916	1.206	377.89	n/a	GetAnswer	Mixed
377.917	4.0	0.027	911.735	51.0	2	-7.0	-7.0	27.4336	70.0	0.82	Certain	-14.68	-0.5	0.0	No	n/a	-14.1814058956916	n/a	n/a	n/a	ShowChoice	Mixed
381.932	1.0	0.015	915.75	51.0	2	-7.0	-7.0	27.4336	70.0	0.82	Certain	-14.68	-0.5	0.0	No	n/a	-14.1814058956916	n/a	n/a	n/a	ShowResult	Mixed
382.948	5.508	0.016	916.766	51.0	2	-7.0	-7.0	27.4336	70.0	0.82	Certain	-14.68	-0.5	0.0	No	n/a	-14.1814058956916	n/a	n/a	n/a	ISITrial	Mixed
388.48	3.0	0.024	922.298	52.0	2	0.0	0.0	27.4336	70.0	3.6	Certain	7.9	-6.63	0.0	No	4.0	-14.5283446712018	1.309	389.789	n/a	GetAnswer	Gain
389.812	4.0	0.023	923.63	52.0	2	0.0	0.0	27.4336	70.0	3.6	Certain	7.9	-6.63	0.0	No	n/a	-14.5283446712018	n/a	n/a	n/a	ShowChoice	Gain
393.828	1.0	0.016	927.646	52.0	2	0.0	0.0	27.4336	70.0	3.6	Certain	7.9	-6.63	0.0	No	n/a	-14.5283446712018	n/a	n/a	n/a	ShowResult	Gain
394.844	5.913	0.016	928.662	52.0	2	0.0	0.0	27.4336	70.0	3.6	Certain	7.9	-6.63	0.0	No	n/a	-14.5283446712018	n/a	n/a	n/a	ISITrial	Gain
400.775	3.0	0.018	934.593	53.0	2	2.58	1.0	27.7561	70.0	5.0	Outcome2	0.53	2.58	2.99675	Yes	2.0	2.04913076341648	1.061	401.836	n/a	GetAnswer	Gain
401.858	4.0	0.022	935.676	53.0	2	2.58	1.0	27.7561	70.0	5.0	Outcome2	0.53	2.58	2.99675	Yes	n/a	2.04913076341648	n/a	n/a	n/a	ShowChoice	Gain
405.873	1.0	0.015	939.691	53.0	2	2.58	1.0	27.7561	70.0	5.0	Outcome2	0.53	2.58	2.99675	Yes	n/a	2.04913076341648	n/a	n/a	n/a	ShowResult	Gain
406.89	3.66	0.017	940.708	53.0	2	2.58	1.0	27.7561	70.0	5.0	Outcome2	0.53	2.58	2.99675	Yes	n/a	2.04913076341648	n/a	n/a	n/a	ISITrial	Gain
410.572	2.997	0.022	944.39	53.0	2	2.58	1.0	27.7561	70.0	5.0	Outcome2	0.53	2.58	2.99675	Yes	n/a	2.04913076341648	n/a	n/a	n/a	TrialHappPreview	Gain
413.587	4.016	0.018	947.405	53.0	2	2.58	1.0	27.7561	70.0	5.0	Outcome2	0.53	2.58	2.99675	Yes	n/a	2.04913076341648	n/a	n/a	568.0	TrialHappiness	Gain
413.588	1.18	n/a	947.833	53.0	2	2.58	1.0	27.7561	70.0	5.0	Outcome2	0.53	2.58	2.99675	Yes	n/a	2.04913076341648	n/a	n/a	568.0	TrialHappinessSliderResponse	Gain
417.603	3.987	4.016	951.421	53.0	2	2.58	1.0	27.7561	70.0	5.0	Outcome2	0.53	2.58	2.99675	Yes	n/a	2.04913076341648	n/a	n/a	n/a	ISIRate	Gain
421.618	3.0	0.028	955.436	54.0	2	1.0	1.0	27.8811	70.0	2.0	Certain	-0.64	2.22	0.0	No	4.0	2.8580876795162498	1.528	423.146	n/a	GetAnswer	Gain
423.167	4.0	0.021	956.985	54.0	2	1.0	1.0	27.8811	70.0	2.0	Certain	-0.64	2.22	0.0	No	n/a	2.8580876795162498	n/a	n/a	n/a	ShowChoice	Gain
427.183	1.0	0.016	961.001	54.0	2	1.0	1.0	27.8811	70.0	2.0	Certain	-0.64	2.22	0.0	No	n/a	2.8580876795162498	n/a	n/a	n/a	ShowResult	Gain
428.199	8.0	0.016	962.017	54.0	2	1.0	1.0	27.8811	70.0	2.0	Certain	-0.64	2.22	0.0	No	n/a	2.8580876795162498	n/a	n/a	n/a	ISITrial	Gain
472.517	2.087	n/a	1007.971	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	616.0	BlockStartHappinessSliderResponse	n/a
-47.717	-0.001	0.03	970.047	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	32.248	-15.469	n/a	Rest	n/a
-15.445	4.0	0.024	1002.319	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-11.429	3.723	0.016	1006.335	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	616.0	BlockStartHappiness	n/a
-4.765	-0.001	0.016	1012.999	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	4.74	-0.025	n/a	ScanWait	n/a
0.0	10.0	0.025	1017.764	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.013	3.0	0.013	1027.777	55.0	3	9.3	1.77	29.0436	955.0	2.48	Outcome2	3.54	9.3	2.53325	Yes	2.0	5.75877689694224	0.958	10.971	n/a	GetAnswer	Gain
10.996	4.0	0.025	1028.76	55.0	3	9.3	1.77	29.0436	955.0	2.48	Outcome2	3.54	9.3	2.53325	Yes	n/a	5.75877689694224	n/a	n/a	n/a	ShowChoice	Gain
15.011	1.0	0.015	1032.775	55.0	3	9.3	1.77	29.0436	955.0	2.48	Outcome2	3.54	9.3	2.53325	Yes	n/a	5.75877689694224	n/a	n/a	n/a	ShowResult	Gain
16.028	7.709	0.017	1033.792	55.0	3	9.3	1.77	29.0436	955.0	2.48	Outcome2	3.54	9.3	2.53325	Yes	n/a	5.75877689694224	n/a	n/a	n/a	ISITrial	Gain
23.758	2.533	0.021	1041.522	55.0	3	9.3	1.77	29.0436	955.0	2.48	Outcome2	3.54	9.3	2.53325	Yes	n/a	5.75877689694224	n/a	n/a	n/a	TrialHappPreview	Gain
26.307	4.016	0.016	1044.071	55.0	3	9.3	1.77	29.0436	955.0	2.48	Outcome2	3.54	9.3	2.53325	Yes	n/a	5.75877689694224	n/a	n/a	680.0	TrialHappiness	Gain
26.308	2.229	n/a	1044.666	55.0	3	9.3	1.77	29.0436	955.0	2.48	Outcome2	3.54	9.3	2.53325	Yes	n/a	5.75877689694224	n/a	n/a	680.0	TrialHappinessSliderResponse	Gain
30.323	2.133	4.016	1048.087	55.0	3	9.3	1.77	29.0436	955.0	2.48	Outcome2	3.54	9.3	2.53325	Yes	n/a	5.75877689694224	n/a	n/a	n/a	ISIRate	Gain
32.472	3.0	0.016	1050.236	56.0	3	1.0	1.0	29.1686	955.0	0.82	Certain	-1.56	3.5	0.0	No	4.0	5.055492638731599	1.848	34.32	n/a	GetAnswer	Mixed
34.338	4.0	0.018	1052.102	56.0	3	1.0	1.0	29.1686	955.0	0.82	Certain	-1.56	3.5	0.0	No	n/a	5.055492638731599	n/a	n/a	n/a	ShowChoice	Mixed
38.353	1.0	0.015	1056.117	56.0	3	1.0	1.0	29.1686	955.0	0.82	Certain	-1.56	3.5	0.0	No	n/a	5.055492638731599	n/a	n/a	n/a	ShowResult	Mixed
39.369	4.697	0.016	1057.133	56.0	3	1.0	1.0	29.1686	955.0	0.82	Certain	-1.56	3.5	0.0	No	n/a	5.055492638731599	n/a	n/a	n/a	ISITrial	Mixed
44.084	3.0	0.018	1061.848	57.0	3	6.33	3.16	29.9598	955.0	2.8	Outcome2	7.5	6.33	0.0	No	2.0	-1.1739335598338998	0.877	44.961	n/a	GetAnswer	Gain
44.984	4.0	0.023	1062.748	57.0	3	6.33	3.16	29.9598	955.0	2.8	Outcome2	7.5	6.33	0.0	No	n/a	-1.1739335598338998	n/a	n/a	n/a	ShowChoice	Gain
48.999	1.0	0.015	1066.763	57.0	3	6.33	3.16	29.9598	955.0	2.8	Outcome2	7.5	6.33	0.0	No	n/a	-1.1739335598338998	n/a	n/a	n/a	ShowResult	Gain
50.016	4.291	0.017	1067.78	57.0	3	6.33	3.16	29.9598	955.0	2.8	Outcome2	7.5	6.33	0.0	No	n/a	-1.1739335598338998	n/a	n/a	n/a	ISITrial	Gain
54.331	3.0	0.024	1072.095	58.0	3	3.9	1.0	30.4473	955.0	1.2	Outcome1	3.9	-1.78	3.04575	Yes	2.0	5.67836919592299	1.825	56.156	n/a	GetAnswer	Mixed
56.18	4.0	0.024	1073.944	58.0	3	3.9	1.0	30.4473	955.0	1.2	Outcome1	3.9	-1.78	3.04575	Yes	n/a	5.67836919592299	n/a	n/a	n/a	ShowChoice	Mixed
60.195	1.0	0.015	1077.959	58.0	3	3.9	1.0	30.4473	955.0	1.2	Outcome1	3.9	-1.78	3.04575	Yes	n/a	5.67836919592299	n/a	n/a	n/a	ShowResult	Mixed
61.212	2.037	0.017	1078.976	58.0	3	3.9	1.0	30.4473	955.0	1.2	Outcome1	3.9	-1.78	3.04575	Yes	n/a	5.67836919592299	n/a	n/a	n/a	ISITrial	Mixed
63.261	3.046	0.012	1081.025	58.0	3	3.9	1.0	30.4473	955.0	1.2	Outcome1	3.9	-1.78	3.04575	Yes	n/a	5.67836919592299	n/a	n/a	n/a	TrialHappPreview	Mixed
66.327	4.015	0.02	1084.091	58.0	3	3.9	1.0	30.4473	955.0	1.2	Outcome1	3.9	-1.78	3.04575	Yes	n/a	5.67836919592299	n/a	n/a	772.0	TrialHappiness	Mixed
66.327	2.152	n/a	1084.212	58.0	3	3.9	1.0	30.4473	955.0	1.2	Outcome1	3.9	-1.78	3.04575	Yes	n/a	5.67836919592299	n/a	n/a	772.0	TrialHappinessSliderResponse	Mixed
70.342	4.183	4.015	1088.106	58.0	3	3.9	1.0	30.4473	955.0	1.2	Outcome1	3.9	-1.78	3.04575	Yes	n/a	5.67836919592299	n/a	n/a	n/a	ISIRate	Mixed
74.557	3.0	0.032	1092.321	59.0	3	5.25	2.62	31.1035	955.0	4.2	Outcome2	6.1	5.25	0.0	No	2.0	-0.852491506228766	1.105	75.662	n/a	GetAnswer	Gain
75.673	4.0	0.011	1093.437	59.0	3	5.25	2.62	31.1035	955.0	4.2	Outcome2	6.1	5.25	0.0	No	n/a	-0.852491506228766	n/a	n/a	n/a	ShowChoice	Gain
79.689	1.0	0.016	1097.453	59.0	3	5.25	2.62	31.1035	955.0	4.2	Outcome2	6.1	5.25	0.0	No	n/a	-0.852491506228766	n/a	n/a	n/a	ShowResult	Gain
80.705	5.064	0.016	1098.469	59.0	3	5.25	2.62	31.1035	955.0	4.2	Outcome2	6.1	5.25	0.0	No	n/a	-0.852491506228766	n/a	n/a	n/a	ISITrial	Gain
85.786	3.0	0.017	1103.55	60.0	3	0.03	0.0	31.1073	955.0	0.4	Outcome1	0.03	0.9	3.5625	Yes	2.0	-0.8697621744054359	1.368	87.154	n/a	GetAnswer	Mixed
87.169	4.0	0.015	1104.933	60.0	3	0.03	0.0	31.1073	955.0	0.4	Outcome1	0.03	0.9	3.5625	Yes	n/a	-0.8697621744054359	n/a	n/a	n/a	ShowChoice	Mixed
91.184	1.0	0.015	1108.948	60.0	3	0.03	0.0	31.1073	955.0	0.4	Outcome1	0.03	0.9	3.5625	Yes	n/a	-0.8697621744054359	n/a	n/a	n/a	ShowResult	Mixed
92.201	8.0	0.017	1109.965	60.0	3	0.03	0.0	31.1073	955.0	0.4	Outcome1	0.03	0.9	3.5625	Yes	n/a	-0.8697621744054359	n/a	n/a	n/a	ISITrial	Mixed
100.215	3.562	0.014	1117.979	60.0	3	0.03	0.0	31.1073	955.0	0.4	Outcome1	0.03	0.9	3.5625	Yes	n/a	-0.8697621744054359	n/a	n/a	n/a	TrialHappPreview	Mixed
103.797	4.015	0.02	1121.561	60.0	3	0.03	0.0	31.1073	955.0	0.4	Outcome1	0.03	0.9	3.5625	Yes	n/a	-0.8697621744054359	n/a	n/a	632.0	TrialHappiness	Mixed
103.797	1.42	n/a	1121.964	60.0	3	0.03	0.0	31.1073	955.0	0.4	Outcome1	0.03	0.9	3.5625	Yes	n/a	-0.8697621744054359	n/a	n/a	632.0	TrialHappinessSliderResponse	Mixed
107.812	6.25	4.015	1125.576	60.0	3	0.03	0.0	31.1073	955.0	0.4	Outcome1	0.03	0.9	3.5625	Yes	n/a	-0.8697621744054359	n/a	n/a	n/a	ISIRate	Mixed
114.093	3.0	0.031	1131.857	61.0	3	10.5	1.64	32.4198	955.0	1.68	Outcome1	10.5	3.28	0.0	No	2.0	7.219705549263869	1.135	115.228	n/a	GetAnswer	Loss
115.243	4.0	0.015	1133.007	61.0	3	10.5	1.64	32.4198	955.0	1.68	Outcome1	10.5	3.28	0.0	No	n/a	7.219705549263869	n/a	n/a	n/a	ShowChoice	Loss
119.258	1.0	0.015	1137.022	61.0	3	10.5	1.64	32.4198	955.0	1.68	Outcome1	10.5	3.28	0.0	No	n/a	7.219705549263869	n/a	n/a	n/a	ShowResult	Loss
120.274	4.586	0.016	1138.038	61.0	3	10.5	1.64	32.4198	955.0	1.68	Outcome1	10.5	3.28	0.0	No	n/a	7.219705549263869	n/a	n/a	n/a	ISITrial	Loss
124.889	3.0	0.029	1142.653	62.0	3	-0.19	0.0	32.396	955.0	0.66	Outcome1	-0.19	1.3	3.74875	Yes	2.0	-1.48565496413741	1.69	126.579	n/a	GetAnswer	Mixed
126.605	4.0	0.026	1144.369	62.0	3	-0.19	0.0	32.396	955.0	0.66	Outcome1	-0.19	1.3	3.74875	Yes	n/a	-1.48565496413741	n/a	n/a	n/a	ShowChoice	Mixed
130.621	1.0	0.016	1148.385	62.0	3	-0.19	0.0	32.396	955.0	0.66	Outcome1	-0.19	1.3	3.74875	Yes	n/a	-1.48565496413741	n/a	n/a	n/a	ShowResult	Mixed
131.637	5.212	0.016	1149.401	62.0	3	-0.19	0.0	32.396	955.0	0.66	Outcome1	-0.19	1.3	3.74875	Yes	n/a	-1.48565496413741	n/a	n/a	n/a	ISITrial	Mixed
136.868	3.749	0.019	1154.632	62.0	3	-0.19	0.0	32.396	955.0	0.66	Outcome1	-0.19	1.3	3.74875	Yes	n/a	-1.48565496413741	n/a	n/a	n/a	TrialHappPreview	Mixed
140.634	4.015	0.017	1158.398	62.0	3	-0.19	0.0	32.396	955.0	0.66	Outcome1	-0.19	1.3	3.74875	Yes	n/a	-1.48565496413741	n/a	n/a	768.0	TrialHappiness	Mixed
140.634	1.021	n/a	1158.899	62.0	3	-0.19	0.0	32.396	955.0	0.66	Outcome1	-0.19	1.3	3.74875	Yes	n/a	-1.48565496413741	n/a	n/a	768.0	TrialHappinessSliderResponse	Mixed
144.649	6.995	4.015	1162.413	62.0	3	-0.19	0.0	32.396	955.0	0.66	Outcome1	-0.19	1.3	3.74875	Yes	n/a	-1.48565496413741	n/a	n/a	n/a	ISIRate	Mixed
151.663	3.0	0.019	1169.427	63.0	3	11.5	2.93	33.8335	955.0	2.8	Outcome1	11.5	5.86	0.0	No	2.0	5.6409966024915095	0.92	152.583	n/a	GetAnswer	Loss
152.596	4.0	0.013	1170.36	63.0	3	11.5	2.93	33.8335	955.0	2.8	Outcome1	11.5	5.86	0.0	No	n/a	5.6409966024915095	n/a	n/a	n/a	ShowChoice	Loss
156.611	1.0	0.015	1174.375	63.0	3	11.5	2.93	33.8335	955.0	2.8	Outcome1	11.5	5.86	0.0	No	n/a	5.6409966024915095	n/a	n/a	n/a	ShowResult	Loss
157.628	5.595	0.017	1175.392	63.0	3	11.5	2.93	33.8335	955.0	2.8	Outcome1	11.5	5.86	0.0	No	n/a	5.6409966024915095	n/a	n/a	n/a	ISITrial	Loss
163.242	3.0	0.019	1181.006	64.0	3	1.12	1.0	33.9735	955.0	1.5	Outcome2	2.1	1.12	0.0	No	2.0	-0.9818799546998872	1.122	164.364	n/a	GetAnswer	Mixed
164.375	4.0	0.011	1182.139	64.0	3	1.12	1.0	33.9735	955.0	1.5	Outcome2	2.1	1.12	0.0	No	n/a	-0.9818799546998872	n/a	n/a	n/a	ShowChoice	Mixed
168.391	1.0	0.016	1186.155	64.0	3	1.12	1.0	33.9735	955.0	1.5	Outcome2	2.1	1.12	0.0	No	n/a	-0.9818799546998872	n/a	n/a	n/a	ShowResult	Mixed
169.407	5.47	0.016	1187.171	64.0	3	1.12	1.0	33.9735	955.0	1.5	Outcome2	2.1	1.12	0.0	No	n/a	-0.9818799546998872	n/a	n/a	n/a	ISITrial	Mixed
174.905	3.0	0.028	1192.669	65.0	3	11.1	2.52	35.361	955.0	2.22	Outcome1	11.1	5.04	2.99675	Yes	2.0	6.06455266138165	0.945	175.85	n/a	GetAnswer	Loss
175.871	4.0	0.021	1193.635	65.0	3	11.1	2.52	35.361	955.0	2.22	Outcome1	11.1	5.04	2.99675	Yes	n/a	6.06455266138165	n/a	n/a	n/a	ShowChoice	Loss
179.887	1.0	0.016	1197.651	65.0	3	11.1	2.52	35.361	955.0	2.22	Outcome1	11.1	5.04	2.99675	Yes	n/a	6.06455266138165	n/a	n/a	n/a	ShowResult	Loss
180.903	3.344	0.016	1198.667	65.0	3	11.1	2.52	35.361	955.0	2.22	Outcome1	11.1	5.04	2.99675	Yes	n/a	6.06455266138165	n/a	n/a	n/a	ISITrial	Loss
184.268	2.997	0.021	1202.032	65.0	3	11.1	2.52	35.361	955.0	2.22	Outcome1	11.1	5.04	2.99675	Yes	n/a	6.06455266138165	n/a	n/a	n/a	TrialHappPreview	Loss
187.284	4.015	0.019	1205.048	65.0	3	11.1	2.52	35.361	955.0	2.22	Outcome1	11.1	5.04	2.99675	Yes	n/a	6.06455266138165	n/a	n/a	880.0	TrialHappiness	Loss
187.285	1.531	n/a	1205.558	65.0	3	11.1	2.52	35.361	955.0	2.22	Outcome1	11.1	5.04	2.99675	Yes	n/a	6.06455266138165	n/a	n/a	880.0	TrialHappinessSliderResponse	Loss
191.299	3.987	4.015	1209.063	65.0	3	11.1	2.52	35.361	955.0	2.22	Outcome1	11.1	5.04	2.99675	Yes	n/a	6.06455266138165	n/a	n/a	n/a	ISIRate	Loss
195.314	3.0	0.028	1213.078	66.0	3	3.7	1.0	35.8235	955.0	1.0	Outcome1	3.7	-0.67	0.0	No	2.0	4.37372593431484	1.646	196.96	n/a	GetAnswer	Mixed
196.981	4.0	0.02	1214.745	66.0	3	3.7	1.0	35.8235	955.0	1.0	Outcome1	3.7	-0.67	0.0	No	n/a	4.37372593431484	n/a	n/a	n/a	ShowChoice	Mixed
200.996	1.0	0.015	1218.76	66.0	3	3.7	1.0	35.8235	955.0	1.0	Outcome1	3.7	-0.67	0.0	No	n/a	4.37372593431484	n/a	n/a	n/a	ShowResult	Mixed
202.012	3.959	0.016	1219.776	66.0	3	3.7	1.0	35.8235	955.0	1.0	Outcome1	3.7	-0.67	0.0	No	n/a	4.37372593431484	n/a	n/a	n/a	ISITrial	Mixed
205.994	3.0	0.023	1223.758	67.0	3	-2.0	-2.0	35.5735	955.0	2.0	Certain	-4.16	0.3	2.9185	Yes	4.0	4.4586636466591205	1.977	207.971	n/a	GetAnswer	Mixed
207.993	4.0	0.022	1225.757	67.0	3	-2.0	-2.0	35.5735	955.0	2.0	Certain	-4.16	0.3	2.9185	Yes	n/a	4.4586636466591205	n/a	n/a	n/a	ShowChoice	Mixed
212.009	1.0	0.016	1229.773	67.0	3	-2.0	-2.0	35.5735	955.0	2.0	Certain	-4.16	0.3	2.9185	Yes	n/a	4.4586636466591205	n/a	n/a	n/a	ShowResult	Mixed
213.025	4.199	0.016	1230.789	67.0	3	-2.0	-2.0	35.5735	955.0	2.0	Certain	-4.16	0.3	2.9185	Yes	n/a	4.4586636466591205	n/a	n/a	n/a	ISITrial	Mixed
217.24	2.918	0.016	1235.004	67.0	3	-2.0	-2.0	35.5735	955.0	2.0	Certain	-4.16	0.3	2.9185	Yes	n/a	4.4586636466591205	n/a	n/a	n/a	TrialHappPreview	Mixed
220.189	4.015	0.031	1237.953	67.0	3	-2.0	-2.0	35.5735	955.0	2.0	Certain	-4.16	0.3	2.9185	Yes	n/a	4.4586636466591205	n/a	n/a	676.0	TrialHappiness	Mixed
220.19	0.887	n/a	1238.48	67.0	3	-2.0	-2.0	35.5735	955.0	2.0	Certain	-4.16	0.3	2.9185	Yes	n/a	4.4586636466591205	n/a	n/a	676.0	TrialHappinessSliderResponse	Mixed
224.204	3.674	4.015	1241.968	67.0	3	-2.0	-2.0	35.5735	955.0	2.0	Certain	-4.16	0.3	2.9185	Yes	n/a	4.4586636466591205	n/a	n/a	n/a	ISIRate	Mixed
227.903	3.0	0.025	1245.667	68.0	3	0.5	1.0	35.636	955.0	1.2	Outcome1	0.5	1.9	0.0	No	2.0	-1.40468101170253	1.077	228.98	n/a	GetAnswer	Mixed
229.003	4.0	0.023	1246.767	68.0	3	0.5	1.0	35.636	955.0	1.2	Outcome1	0.5	1.9	0.0	No	n/a	-1.40468101170253	n/a	n/a	n/a	ShowChoice	Mixed
233.018	1.0	0.015	1250.782	68.0	3	0.5	1.0	35.636	955.0	1.2	Outcome1	0.5	1.9	0.0	No	n/a	-1.40468101170253	n/a	n/a	n/a	ShowResult	Mixed
234.034	2.185	0.016	1251.798	68.0	3	0.5	1.0	35.636	955.0	1.2	Outcome1	0.5	1.9	0.0	No	n/a	-1.40468101170253	n/a	n/a	n/a	ISITrial	Mixed
236.25	3.0	0.031	1254.014	69.0	3	8.47	4.24	36.6948	955.0	3.6	Outcome2	9.9	8.47	0.0	No	2.0	-1.43101170252926	0.92	237.17	n/a	GetAnswer	Gain
237.183	4.0	0.013	1254.947	69.0	3	8.47	4.24	36.6948	955.0	3.6	Outcome2	9.9	8.47	0.0	No	n/a	-1.43101170252926	n/a	n/a	n/a	ShowChoice	Gain
241.198	1.0	0.015	1258.962	69.0	3	8.47	4.24	36.6948	955.0	3.6	Outcome2	9.9	8.47	0.0	No	n/a	-1.43101170252926	n/a	n/a	n/a	ShowResult	Gain
